=== AMD PCAF maledon

83	0.032281	2	16	77.698556	99.722221	1.669797	0.215667	0.109931	0.073119	0.054983	0.043999	0.036633	0.032000	0.028283	

83	0.031930	3	1	92.291750	96.638885	1.054363	0.139419	0.070499	0.049271	0.038144	0.029655	0.025275	0.022024	0.019956	
83	0.031262	3	2	86.299528	99.055557	1.297024	0.167406	0.084455	0.057661	0.044113	0.034442	0.028724	0.025050	0.022374	
83	0.029463	3	4	79.586833	99.722221	1.568921	0.200589	0.102064	0.068191	0.051809	0.041212	0.034478	0.029892	0.026561	
83	0.031414	3	8	68.707472	99.916664	2.017269	0.259475	0.130378	0.087279	0.066915	0.051903	0.043611	0.038188	0.033506	
83	0.032349	3	16	54.042833	100.000000	2.623975	0.334236	0.168132	0.112614	0.087626	0.067669	0.056655	0.048974	0.042957	

83	0.032663	4	1	82.801583	99.305557	1.453834	0.188042	0.097218	0.065836	0.050101	0.042970	0.033899	0.031589	0.027180	
83	0.031381	4	2	70.726472	99.888893	1.937955	0.249262	0.127130	0.084550	0.065189	0.052039	0.043895	0.039863	0.033884	
83	0.031560	4	4	59.925806	99.972221	2.356466	0.301711	0.153785	0.101850	0.076793	0.061036	0.051539	0.044370	0.038997	
83	0.031671	4	8	44.745667	99.972221	2.979423	0.384431	0.190806	0.127894	0.098433	0.076326	0.064041	0.055516	0.048787	
83	0.029992	4	16	28.224306	100.000000	3.663707	0.462870	0.238702	0.156692	0.117997	0.095360	0.078655	0.068259	0.060403	

83	0.031639	5	1	66.944639	99.944443	2.119382	0.274144	0.139692	0.093858	0.072106	0.064827	0.050452	0.046984	0.038107	
83	0.031889	5	2	48.935333	100.000000	2.822316	0.357692	0.182756	0.122041	0.091836	0.072763	0.061277	0.053203	0.047027	
83	0.031867	5	4	37.053000	100.000000	3.275614	0.415464	0.209977	0.141107	0.105836	0.083878	0.070662	0.060842	0.053564	
83	0.031378	5	8	22.659917	100.000000	3.861202	0.489078	0.247047	0.164768	0.123830	0.098572	0.082739	0.071337	0.062641	
83	0.032439	5	16	10.692333	100.000000	4.351315	0.551717	0.278054	0.186041	0.139728	0.111070	0.093508	0.080636	0.070687	

88	7.197550	1	1	99.025000	63.750000	0.807428	0.110079	0.055443	0.037708	0.027983	0.021827	0.018120	0.015829	0.014354	
88	0.031160	1	1	99.025000	63.750000	0.814573	0.106425	0.054488	0.040318	0.028093	0.024288	0.018266	0.015885	0.016822	
88	0.029573	1	2	98.371444	76.333328	0.841229	0.118810	0.056144	0.038358	0.029094	0.022531	0.019118	0.016318	0.036259	
88	0.030505	1	4	97.130167	85.972221	0.892558	0.117577	0.059339	0.039934	0.033240	0.023492	0.019751	0.017225	0.039902	
88	0.028272	1	8	95.119389	92.138885	0.986679	0.128854	0.065096	0.047587	0.032933	0.025745	0.021633	0.018858	0.016792	
88	0.029044	1	16	91.719694	96.500000	1.132011	0.149538	0.075903	0.050080	0.037941	0.030345	0.025090	0.021920	0.019478	

