=== AMD PCAF sift

20	0.200203	2	4	99.426438	97.754059	36.402280	4.566542	2.290863	1.533466	1.152344	0.939846	0.790833	0.687472	0.611114	
20	0.203344	2	8	98.983801	99.103638	37.219220	4.674475	2.343764	1.567355	1.180291	0.971818	0.816916	0.699659	0.617782	
20	0.200912	2	16	98.233246	99.723038	38.624790	4.854337	2.435132	1.626702	1.226724	1.008985	0.838739	0.725610	0.639866	

20	0.202398	3	1	99.509793	97.527443	37.071402	4.699753	2.386195	1.604739	1.225479	1.024950	0.855919	0.741763	0.702704	
20	0.199120	3	2	99.106623	98.917313	37.608937	4.732952	2.380069	1.590225	1.203505	1.368133	0.908097	0.712780	0.625845	
20	0.199773	3	4	98.380526	99.647499	38.441921	4.839032	2.433917	1.628126	1.229744	1.007521	0.868543	0.742054	0.657681	
20	0.199400	3	8	97.148846	99.879143	40.646722	5.116690	2.567085	1.719513	1.300635	1.086340	0.894479	0.773888	0.682843	
20	0.199376	3	16	95.193360	99.964752	44.104232	5.539321	2.779173	1.858437	1.399125	1.137112	0.955021	0.827819	0.731314	

20	0.199838	4	1	98.745924	99.425926	38.761525	4.917639	2.473782	1.660024	1.254035	1.048305	0.871413	0.758167	0.706081	
20	0.201915	4	2	97.705651	99.838860	40.663813	5.179656	2.623289	1.764365	1.350613	1.171216	0.977825	0.945554	0.847160	
20	0.199140	4	4	95.812258	99.959717	43.546954	5.500994	2.789907	1.870789	1.418688	1.182817	0.983043	0.871057	0.789713	
20	0.199678	4	8	92.836023	99.989929	48.764705	6.142659	3.087231	2.070869	1.568886	1.281954	1.097773	0.961376	0.851972	
20	0.199424	4	16	88.551806	100.000000	56.156719	7.078054	3.566287	2.385983	1.803539	1.476109	1.246565	1.078556	0.958415	

20	0.200010	5	1	96.968831	99.899284	42.802053	5.616736	2.882879	2.035944	1.622137	1.604268	1.626012	1.704751	1.738697	
20	0.198919	5	2	94.473543	99.979858	47.465925	6.146118	3.162590	2.176791	1.701141	1.703861	1.618694	1.590970	1.575361	
20	0.199115	5	4	90.275386	99.984894	54.380081	6.890795	3.557501	2.406161	1.849213	1.581674	1.492275	1.734431	1.573335	
20	0.204526	5	8	84.230183	100.000000	64.652844	8.178878	4.137752	2.789058	2.132380	1.817692	1.513447	1.916564	2.099850	
20	0.201828	5	16	76.521070	100.000000	77.413620	9.723203	4.902195	3.290051	2.483253	2.034942	1.727701	1.496045	1.380852	

25	0.509237	1	1	99.951973	73.240005	42.473520	5.323782	2.665545	1.781102	1.342099	1.098824	0.926637	0.787352	0.692039	
25	0.213851	1	1	99.951973	73.240005	42.472345	5.321471	2.664064	1.780223	1.342315	1.094591	0.922228	0.787351	0.692150	
25	0.213769	1	2	99.912759	83.019432	42.132159	5.278793	2.646018	1.777888	1.340422	1.100111	0.918618	0.802955	0.745387	
25	0.219361	1	4	99.841519	90.507599	42.078681	5.271288	2.641130	1.764285	1.327364	1.076251	0.903443	0.784133	0.687787	
25	0.215817	1	8	99.710407	94.989426	42.162569	5.285329	2.652618	1.768864	1.331154	1.079095	0.908361	0.783927	0.689352	
25	0.217247	1	16	99.475065	97.774193	42.639500	5.348754	2.681320	1.790570	1.356665	1.102753	0.918416	0.792288	0.699710	

25	0.213995	2	1	99.844500	93.428345	42.729701	5.358883	2.682614	1.794726	1.349737	1.114030	0.923723	0.793380	0.696410	
25	0.213420	2	2	99.714896	96.953369	42.744177	5.362816	2.688362	1.797108	1.349503	1.100135	0.934301	0.803274	0.700540	
25	0.215690	2	4	99.475420	98.856888	42.567291	5.342178	2.677972	1.790261	1.350053	1.122000	0.923007	0.801931	0.715860	
25	0.214202	2	8	99.047425	99.627350	43.369012	5.448852	2.732017	1.830014	1.376667	1.119038	0.936043	0.809285	0.715579	
25	0.215013	2	16	98.314669	99.884178	44.823904	5.624131	2.819582	1.884216	1.418767	1.148384	0.965466	0.834529	0.736356	

25	0.214032	3	1	99.559820	98.650421	43.392202	5.481652	2.759143	1.844831	1.388445	1.184347	0.952715	0.827741	0.724712	
25	0.220122	3	2	99.183571	99.516571	43.810279	5.514557	2.783704	1.871018	1.412367	1.151205	1.012761	0.882668	0.846448	
25	0.216050	3	4	98.486986	99.853966	44.670108	5.621843	2.823680	1.888486	1.425623	1.160867	0.976067	0.843560	0.749431	
25	0.213895	3	8	97.268871	99.964752	46.793671	5.873853	2.944790	1.968960	1.484928	1.210747	1.013117	0.877923	0.775784	
25	0.213724	3	16	95.327579	99.989929	50.235638	6.299587	3.160245	2.112783	1.592545	1.298186	1.084677	0.936899	0.825696	

