=== Intel RKD sift

32	0.284469	2560	99.169098	24.362895	7.185869	3.756482	2.585248	2.045035	
32	0.284302	2688	99.234566	25.691366	7.581078	3.974042	2.859183	2.172284	
32	0.283428	2816	99.279884	27.048285	8.041272	4.174966	2.951340	2.277514	
32	0.283483	2944	99.355423	28.176939	8.313772	4.345848	3.088152	2.383375	
32	0.284106	3072	99.415848	29.705425	8.650771	4.576560	3.199735	2.542350	
32	0.283571	3200	99.476280	30.890813	9.168532	4.773798	3.363104	2.635948	
32	0.284161	3328	99.521599	32.272858	9.615214	5.001340	3.473917	2.733089	
32	0.283841	3456	99.556854	34.140975	9.983107	5.205104	3.628605	2.832379	
32	0.285943	3584	99.602173	34.838344	10.111662	5.362536	3.764369	2.986083	
32	0.283595	3712	99.622322	36.326573	10.497964	5.629920	3.941924	3.100490	
32	0.294420	3840	99.642464	37.577737	11.156886	5.847155	4.087534	3.222328	
32	0.283991	3968	99.667641	39.126881	11.451131	6.032720	4.279412	3.385343	
32	0.284124	4096	99.687782	40.820972	12.033212	6.319740	4.494689	3.506659	
32	0.285609	4224	99.707924	53.799647	12.250012	6.445950	4.490556	3.616329	
32	0.286073	4352	99.723038	43.305205	12.849613	6.740197	4.747904	3.759622	
32	0.284156	4480	99.758286	44.907741	13.234052	6.955411	4.891216	3.906071	
32	0.283810	4608	99.763321	46.307026	13.756820	7.207184	5.104908	3.996518	
32	0.285906	4736	99.788498	47.682663	13.995391	7.398012	5.235643	4.155616	
32	0.283782	4864	99.808640	49.122465	14.348064	7.656097	5.410972	4.246632	
32	0.283670	4992	99.823746	50.705272	14.807057	7.762033	5.525066	4.418952	
32	0.283925	5120	99.838860	66.341843	15.078500	8.015279	5.806840	4.559096	
64	12.838673	64	53.676098	0.957989	0.229755	0.118051	0.081158	0.063251	
64	0.585110	128	68.803505	1.566460	0.477858	0.248221	0.174861	0.134510	
64	0.569338	256	81.644676	2.952520	0.893963	0.469149	0.325308	0.255475	
64	0.569447	384	88.040085	4.337246	1.306244	0.690640	0.479740	0.372033	
64	0.569419	512	91.605400	5.742288	1.732192	0.931340	0.631717	0.494685	
64	0.569422	640	93.634811	7.153897	2.168666	1.126495	0.789307	0.616166	
64	0.568880	768	95.064964	8.613013	2.605420	1.372628	0.951118	0.739799	
64	0.569869	896	96.092255	9.997853	2.964102	1.579677	1.099239	0.853450	
64	0.569950	1024	96.777115	11.553586	3.491370	1.831698	1.284969	0.984824	
64	0.578604	1152	97.431770	13.023415	3.953626	2.043774	1.437861	1.116843	
64	0.573740	1280	97.869881	14.514695	4.354186	2.313988	1.594625	1.232070	
64	0.570506	1408	98.177055	16.002402	4.576667	2.541914	1.757808	1.356869	
64	0.569344	1536	98.469131	17.646027	5.326923	2.759596	1.930384	1.493300	
64	0.569084	1664	98.660484	19.095198	5.774524	3.068972	2.117402	1.636010	
64	0.569492	1792	98.831711	20.862118	6.305100	3.285489	2.286180	1.792710	
64	0.568655	1920	98.997887	22.301541	6.769221	3.544529	2.466381	1.919050	
64	0.569591	2048	99.143921	24.160899	7.329453	3.838149	2.638403	2.061439	
64	0.570346	2176	99.224495	25.776316	7.767906	4.075237	2.836960	2.215903	
64	0.569240	2304	99.274849	27.417071	8.311326	4.340877	3.020750	2.373424	
64	0.569115	2432	99.365494	28.951569	8.770281	4.610362	3.190563	2.494349	
64	0.570126	2560	99.410812	30.801860	9.255958	4.891266	3.367876	2.628682	
64	0.571588	2688	99.486351	32.343250	9.814586	5.141592	3.560878	2.788068	
64	0.576039	2816	99.516571	34.199891	10.303310	5.415181	3.788770	2.970419	
64	0.569657	2944	99.556854	35.747343	10.792400	5.694458	4.002758	3.110620	
64	0.568836	3072	99.587074	37.673000	11.214635	5.868481	4.146068	3.249359	
64	0.569761	3200	99.617287	39.202832	11.783367	6.237990	4.395545	3.442267	
64	0.569899	3328	99.652534	41.053872	12.383411	6.494275	4.489836	3.593794	
64	0.570020	3456	99.682747	42.879887	12.870429	6.725936	4.775606	3.775058	
64	0.569725	3584	99.723038	44.638055	13.387392	7.079282	4.922165	3.890043	
64	0.573888	3712	99.743179	46.299700	13.724590	7.325807	5.168038	4.037101	
64	0.569874	3840	99.778427	48.448513	14.386316	7.625582	5.427443	4.272539	
64	0.569980	3968	99.783463	50.073060	14.932615	7.962708	5.568129	4.446899	
64	0.573791	4096	99.808640	52.461911	15.986480	8.435476	5.862623	4.590697	
64	0.573342	4224	99.823746	53.950237	16.231372	8.650188	5.963167	4.730667	
64	0.568860	4352	99.833824	55.671906	16.524651	8.662303	6.189247	4.861274	
64	0.568939	4480	99.838860	57.056185	16.899345	8.939933	6.365550	4.997849	
64	0.569626	4608	99.848923	58.780521	17.580460	9.442626	6.592713	5.170317	
64	0.565289	4736	99.859001	77.925527	18.064934	9.435762	6.677629	5.355310	
64	0.569207	4864	99.874107	62.982721	18.438305	9.715333	6.921892	5.512745	
64	0.569303	4992	99.874107	64.426127	19.036232	10.123953	7.051476	5.607855	
64	0.569158	5120	99.879143	66.592342	19.280938	10.310690	7.408820	5.833536	
