=== AMD RBC random

105	16601	16.646755	99.353333	87.502404	11.961874	6.391272	4.620508	4.103937	3.737406	3.704511	3.464491	3.151893	
107	16918	17.508347	99.400002	94.401023	11.974866	6.296985	4.354201	3.431301	3.054794	2.830759	2.742382	2.654628	
109	17234	18.782990	99.406662	90.779796	12.337490	6.538885	4.563393	3.692216	3.481833	3.266651	3.304719	3.144346	
111	17550	18.948892	99.479996	92.450202	12.665951	6.824134	5.116715	4.526444	4.244231	4.072141	3.924675	3.829323	
113	17866	20.001407	99.573334	94.298785	12.876675	6.966045	5.195863	4.560797	4.341841	3.978979	3.880766	3.779117	
115	18183	18.041903	99.620003	96.038340	12.899775	6.776956	4.711751	3.710184	3.367424	3.112377	2.995425	2.927905	
117	18499	18.792026	99.673332	97.920636	13.257304	6.984663	4.907320	4.054141	3.770339	3.914285	3.557589	3.433713	
119	18815	19.249753	99.673332	99.471064	13.648533	7.360759	5.543061	4.927719	4.417266	4.206744	4.211583	4.155216	
121	19131	20.807126	99.753334	101.189220	13.896617	7.502718	5.574208	4.925377	4.730654	4.443496	4.066114	4.089464	
123	19448	19.168526	99.806664	103.071112	14.078087	7.564610	5.474537	4.883639	4.667199	4.178898	4.225745	3.848808	
125	19764	19.049451	99.846664	104.791465	14.143955	7.516176	5.313510	4.613703	4.143489	4.056186	3.967343	3.788271	
127	20080	19.875687	99.839996	106.585698	14.533730	7.752206	5.571688	4.792651	4.449565	4.235408	4.003132	3.855237	
129	20396	20.040555	99.893333	108.163794	14.809500	7.901503	5.698632	4.896571	4.473063	4.281048	4.236774	3.821464	
131	20712	19.778205	99.900002	109.959393	15.098314	8.085325	5.906718	5.251084	4.679155	4.662111	4.225400	4.171047	
133	21029	18.730874	99.953339	111.967180	15.084163	7.943823	5.524944	4.399348	4.021585	3.724317	3.607738	3.524553	
135	21345	20.025400	99.953339	113.638810	15.592534	8.379898	6.092751	5.287206	4.596771	4.919924	4.544703	4.335552	
137	21661	19.902377	99.959999	115.373601	15.792851	8.456880	6.194193	5.550341	5.252127	4.607460	4.556030	4.349002	
139	21977	18.526666	99.980003	117.035105	15.781829	8.350797	5.778187	4.672731	4.189535	3.925925	3.797417	3.728397	
