=== AMD RBC har

42	3601	1.033406	100.000000	27.573994	3.628163	1.928081	1.394900	1.190543	1.102046	0.998011	0.972984	0.899950	
43	3686	1.059255	100.000000	28.224309	3.692602	1.929977	1.329529	1.052719	0.910716	0.821200	0.800671	0.746731	
44	3772	1.239085	100.000000	28.924645	3.797983	1.985777	1.406225	1.126306	1.036976	0.937132	0.854122	0.806798	
45	3858	1.121066	100.000000	29.571014	3.885034	2.062400	1.440091	1.164589	1.029407	0.929144	0.972664	0.888527	
46	3944	1.154527	100.000000	30.274090	4.016764	2.112642	1.478236	1.209692	1.103372	1.017416	1.036189	0.909883	
47	4029	1.122387	100.000000	30.852043	3.972300	2.090233	1.421489	1.095658	0.942417	0.813778	0.819820	0.725806	
48	4115	1.319312	100.000000	31.566289	4.103602	2.153354	1.484946	1.163210	1.041017	0.951757	0.970633	0.861789	
49	4201	1.341356	100.000000	32.159439	4.233862	2.228177	1.590547	1.315962	1.224001	1.086506	1.127721	0.981435	
50	4287	1.371834	100.000000	32.883634	4.316516	2.281933	1.613432	1.347281	1.227510	1.097231	1.080262	0.968598	
51	4372	1.436325	100.000000	33.558575	4.411332	2.292012	1.572383	1.249183	1.114214	0.982785	0.951458	0.889455	
52	4458	1.478523	100.000000	34.200048	4.499580	2.334118	1.656276	1.316306	1.203369	1.067104	1.039308	0.924704	
53	4544	1.484014	100.000000	34.852882	4.573714	2.408601	1.692649	1.363686	1.237324	1.135129	1.088761	0.979148	
54	4630	1.486103	100.000000	35.531158	4.699430	2.493001	1.741702	1.415139	1.336352	1.160927	1.155637	1.091087	
55	4715	1.509862	100.000000	36.174429	4.691632	2.444537	1.665038	1.277645	1.110326	0.944260	0.940189	0.815084	
56	4801	1.560472	100.000000	36.778144	4.820288	2.548126	1.808156	1.514564	1.377497	1.265015	1.260370	1.130937	
57	4887	1.565625	100.000000	37.433942	4.924368	2.580890	1.831597	1.516315	1.409816	1.253123	1.218552	1.070903	
58	4973	1.597222	100.000000	38.069804	4.999728	2.591400	1.832223	1.448276	1.351977	1.185101	1.132366	1.048936	
59	5058	1.674945	100.000000	38.748452	5.087584	2.669136	1.851503	1.498188	1.316645	1.227266	1.178481	1.142425	
60	5144	1.753325	100.000000	39.436080	5.211549	2.734668	1.943020	1.562001	1.463584	1.293981	1.291984	1.193920	
61	5230	1.830934	100.000000	40.086252	5.312236	2.791327	1.975754	1.569143	1.425608	1.321647	1.310114	1.179842	
62	5316	1.780962	100.000000	40.755146	5.262219	2.752431	1.867194	1.440045	1.264035	1.065783	1.046490	0.897601	
63	5401	1.851123	100.000000	41.388672	5.352994	2.805225	1.916139	1.499620	1.458878	1.192656	1.161670	1.060309	
64	5487	1.830352	100.000000	42.001409	5.524196	2.897277	2.045662	1.655199	1.522065	1.373652	1.366747	1.208654	
65	5573	1.837524	100.000000	42.646578	5.588075	2.897191	1.993146	1.568787	1.380200	1.206854	1.171251	1.041737	
66	5659	1.932087	100.000000	43.373056	5.679220	2.951171	2.085900	1.661629	1.438357	1.310254	1.291839	1.184929	
67	5744	1.913935	100.000000	43.974456	5.775802	3.050704	2.119748	1.679011	1.507743	1.348089	1.336173	1.263457	
68	5830	1.946331	100.000000	44.729647	5.913874	3.102021	2.188219	1.781567	1.559742	1.449606	1.434674	1.312234	
69	5916	1.940575	100.000000	46.077125	5.842211	3.057525	2.072362	1.592964	1.379331	1.176471	1.173925	0.998503	
70	6002	1.967326	100.000000	45.943710	5.965719	3.137039	2.136659	1.669567	1.477705	1.283897	1.320302	1.175185	
71	6087	1.984679	100.000000	46.694407	6.107029	3.215639	2.290959	1.884049	1.716000	1.612495	1.547410	1.464066	
72	6173	2.141529	100.000000	47.280711	6.191025	3.260212	2.291143	1.863147	1.718405	1.569424	1.557283	1.360737	
73	6259	2.170327	100.000000	47.981574	6.279384	3.261148	2.234857	1.753125	1.536481	1.340205	1.313690	1.158362	
74	6345	2.178653	100.000000	48.526498	6.363121	3.291698	2.315380	1.824428	1.624116	1.478996	1.431539	1.311445	
75	6430	2.185540	100.000000	49.278763	6.461165	3.377033	2.349525	1.884454	1.720377	1.454860	1.517893	1.376144	
76	6516	2.232006	100.000000	49.910177	6.594531	3.453376	2.421793	1.939612	1.766835	1.588342	1.588446	1.481624	
77	6602	2.255632	100.000000	50.548500	6.565052	3.437979	2.337299	1.835285	1.761358	1.427166	1.434920	1.292641	
78	6688	2.273466	100.000000	51.190124	6.692666	3.522589	2.489160	2.037576	1.999972	1.681528	1.694607	1.526901	
79	6773	2.296430	100.000000	51.861539	6.696445	3.508333	2.374245	1.825962	1.580521	1.340705	1.320289	1.137103	
80	6859	2.328148	100.000000	52.496275	6.796055	3.560567	2.432575	1.940739	1.682462	1.470844	1.502618	1.325655	
