=== AMD RBC random

95	15020	14.718387	98.806671	79.029887	10.566454	5.534315	3.815452	3.010521	2.662559	2.440805	2.389130	2.322384	
97	15337	14.909821	98.986664	84.706482	10.836169	5.741029	4.024757	3.311236	3.187246	3.098061	3.036748	2.785828	
99	15653	15.637450	99.006668	82.243490	11.225551	5.967462	4.305983	3.652643	3.281517	3.283610	3.088088	3.138209	
101	15969	15.427228	99.266663	84.018126	11.460626	6.084401	4.405676	3.755283	3.528374	3.284556	3.145596	3.008298	
103	16285	15.631915	99.206665	85.820645	11.466882	6.042663	4.169809	3.355879	2.909813	2.759759	2.652162	2.564023	
105	16601	16.414202	99.353333	87.479592	11.882549	6.249899	4.359048	3.574151	3.916202	3.320584	3.116324	3.007410	
107	16918	17.959199	99.413338	89.292077	12.198734	6.584918	4.939773	4.373280	4.149604	3.934884	3.818930	3.713051	
109	17234	19.411047	99.433334	96.619996	12.413917	6.675677	4.973777	4.337783	4.172790	3.861490	3.680544	3.562192	
111	17550	19.741052	99.473335	92.789809	12.662365	6.818965	5.010368	4.467284	4.213651	3.876249	3.761225	3.616981	
113	17866	18.089006	99.519997	94.437179	12.880552	6.812737	4.781228	3.994441	3.571454	3.284601	3.177604	3.067996	
115	18183	18.692117	99.620003	96.070395	13.131505	6.984519	4.999648	4.282510	3.794750	3.874008	3.626544	3.386845	
117	18499	18.116328	99.593338	98.071299	13.207696	6.992086	4.967374	4.311156	4.511840	3.989502	3.739488	3.595212	
119	18815	19.038882	99.659996	99.802214	13.656927	7.293357	5.306393	4.720826	4.439379	4.080199	4.053118	3.719271	
121	19131	19.092396	99.726662	101.549639	13.868310	7.437629	5.414128	4.587090	4.560467	4.171008	4.129303	3.746679	
123	19448	18.694646	99.826660	109.590464	13.879021	7.297136	5.054932	4.004486	3.625405	3.403984	3.279033	3.218861	
125	19764	20.373008	99.813339	111.483128	14.404502	7.795782	5.883113	5.258838	5.005691	4.735468	4.542269	4.445610	
127	20080	19.531079	99.860001	106.587035	14.585917	7.724727	5.452792	4.479879	4.095947	3.776808	3.642060	3.620146	
129	20396	19.929704	99.913338	108.035225	14.818286	7.890098	5.805050	5.079114	4.742894	4.482530	3.960466	3.827922	
131	20712	20.071007	99.900002	110.027762	15.110525	8.148672	5.906921	5.060742	4.859093	4.524275	4.526713	4.491942	
133	21029	19.833733	99.940002	111.877169	15.321890	8.200354	5.979051	5.275509	5.201073	4.766694	4.540145	4.182504	
135	21345	19.463143	99.959999	113.695731	15.565407	8.342680	6.090606	5.399517	4.986889	5.137167	4.449598	4.345730	
137	21661	18.694181	99.966667	115.394692	15.543611	8.187198	5.698725	4.606270	4.102268	3.849519	3.734014	3.632592	
139	21977	18.816121	99.959999	116.654344	15.842106	8.425871	5.968846	5.168101	4.768956	4.685748	4.439323	4.386727	
