=== Intel RKD gist

8	0.003911	512	91.599998	0.372147	0.088377	0.045544	0.030608	0.023840	
8	0.003903	640	93.949997	0.458321	0.113261	0.057348	0.038831	0.030194	
8	0.003900	768	96.000000	0.553647	0.139771	0.070159	0.049116	0.036885	
8	0.003912	896	96.699997	0.647866	0.160715	0.083107	0.057860	0.043631	
8	0.003885	1024	97.549995	0.750460	0.187117	0.094704	0.065813	0.050832	
8	0.003887	1152	98.349998	0.850600	0.212851	0.110841	0.077380	0.058015	
8	0.003994	1280	98.949997	0.959054	0.241494	0.125946	0.087787	0.065855	
8	0.003897	1408	99.400002	1.069902	0.266820	0.140769	0.098418	0.073906	
8	0.003888	1536	99.599998	1.199156	0.301868	0.157645	0.109440	0.083362	
8	0.003918	1664	99.650002	1.312297	0.334042	0.174003	0.118357	0.091788	
8	0.003914	1792	99.650002	1.444710	0.368087	0.186742	0.130920	0.101480	
8	0.003899	1920	99.750000	1.581280	0.395115	0.211196	0.146504	0.112552	
8	0.003935	2048	99.900002	1.743795	0.434731	0.234970	0.163673	0.125102	
8	0.003904	2176	100.000000	1.895230	0.475387	0.254258	0.178620	0.134602	
8	0.003902	2304	100.000000	2.071718	0.519932	0.277472	0.195609	0.146615	
8	0.003905	2432	100.000000	2.258221	0.579613	0.302801	0.211016	0.160703	
8	0.003946	2560	100.000000	2.498483	0.643124	0.324283	0.228020	0.176693	
16	0.589042	64	58.200001	0.051063	0.012919	0.006605	0.004521	0.003475	
16	0.007860	128	70.650002	0.098902	0.024888	0.012504	0.008562	0.006361	
16	0.007695	256	83.350006	0.199440	0.050202	0.025183	0.017120	0.012844	
16	0.007855	384	89.500000	0.305073	0.075306	0.036028	0.025105	0.019629	
16	0.007765	512	93.250000	0.411501	0.095416	0.050923	0.035532	0.026868	
16	0.007842	640	95.300003	0.512128	0.125768	0.062651	0.043782	0.034209	
16	0.007694	768	96.800003	0.622808	0.153876	0.077224	0.055739	0.042073	
16	0.007679	896	97.649994	0.737943	0.183041	0.092205	0.064418	0.050224	
16	0.007681	1024	98.349998	0.859375	0.215764	0.111947	0.078134	0.059309	
16	0.007666	1152	98.549995	0.983507	0.242234	0.126469	0.090261	0.068031	
16	0.007653	1280	98.750000	1.119569	0.275372	0.148459	0.102629	0.077608	
16	0.007720	1408	99.000000	1.258936	0.314362	0.163047	0.116696	0.096933	
16	0.007847	1536	99.449997	1.415292	0.357813	0.183821	0.127761	0.102730	
16	0.007661	1664	99.599998	1.577087	0.393768	0.207113	0.148708	0.113820	
16	0.007757	1792	99.849998	1.754777	0.447084	0.229704	0.165446	0.135196	
16	0.007680	1920	99.900002	1.942440	0.483030	0.260906	0.182944	0.137744	
16	0.007700	2048	99.949997	2.193567	0.547219	0.285482	0.200307	0.154789	
16	0.007686	2176	99.949997	2.385155	0.604584	0.314271	0.222369	0.195187	
16	0.007683	2304	99.949997	2.675367	0.672104	0.344841	0.246233	0.208191	
16	0.007667	2432	99.949997	2.945485	0.748306	0.392788	0.270366	0.214144	
16	0.007679	2560	100.000000	3.272920	0.816625	0.436710	0.299591	0.231519	
32	1.178012	64	60.549999	0.057134	0.014381	0.007327	0.004938	0.003739	
32	0.015484	128	74.250000	0.111729	0.028029	0.014198	0.009500	0.007163	
32	0.017236	256	85.599998	0.222667	0.056002	0.028246	0.018962	0.014361	
32	0.015296	384	91.199997	0.341079	0.079327	0.040857	0.028875	0.022013	
32	0.015210	512	93.750000	0.456696	0.113857	0.058235	0.039876	0.030256	
32	0.015248	640	96.050003	0.576415	0.142205	0.073434	0.050271	0.039732	
32	0.015262	768	97.449997	0.700142	0.174545	0.091869	0.063425	0.056313	
32	0.015549	896	98.199997	0.837184	0.210174	0.106404	0.074345	0.057939	
32	0.015208	1024	98.849998	0.985481	0.243883	0.126446	0.090318	0.068894	
32	0.015203	1152	99.099998	1.148758	0.291927	0.151131	0.106083	0.080181	
32	0.015209	1280	99.349998	1.303546	0.327301	0.171039	0.121215	0.100240	
32	0.015200	1408	99.599998	1.481063	0.371005	0.199095	0.133329	0.104071	
32	0.015243	1536	99.650002	1.673587	0.417787	0.225857	0.156593	0.127657	
32	0.015407	1664	99.699997	1.883160	0.474501	0.248870	0.171639	0.143464	
32	0.015127	1792	99.750000	2.108424	0.532009	0.285229	0.198907	0.160089	
32	0.015348	1920	99.800003	2.353013	0.589583	0.307392	0.219558	0.166208	
32	0.015280	2048	99.900002	2.682214	0.667874	0.349407	0.251298	0.208074	
32	0.015597	2176	100.000000	2.952296	0.736659	0.383090	0.269770	0.207777	
32	0.015230	2304	100.000000	3.258481	0.821880	0.424590	0.302258	0.230380	
32	0.015295	2432	100.000000	3.611084	0.912505	0.478554	0.339930	0.254141	
32	0.015230	2560	100.000000	3.988989	1.007423	0.523686	0.368905	0.287878	
64	2.356737	64	62.500000	0.064480	0.016104	0.008119	0.005446	0.004157	
64	0.030385	128	74.349998	0.129685	0.032529	0.016541	0.011015	0.008457	
64	0.030504	256	86.250000	0.255632	0.064617	0.032581	0.021927	0.016648	
64	0.030016	384	91.949997	0.392327	0.093578	0.048450	0.033844	0.025485	
64	0.030499	512	95.349998	0.519969	0.127673	0.065949	0.046352	0.035253	
64	0.030458	640	96.550003	0.661807	0.165241	0.083134	0.058000	0.045279	
64	0.030353	768	97.549995	0.814872	0.198572	0.106440	0.071974	0.056247	
64	0.030396	896	98.150002	0.982791	0.243487	0.129634	0.088388	0.068135	
64	0.030338	1024	98.500000	1.153197	0.287410	0.154471	0.104272	0.081519	
64	0.030295	1152	99.000000	1.339615	0.336563	0.179429	0.124691	0.095020	
64	0.030341	1280	99.250000	1.534848	0.390719	0.207029	0.144236	0.109154	
64	0.030496	1408	99.500000	1.777646	0.442438	0.236116	0.159079	0.124441	
64	0.030308	1536	99.599998	2.006028	0.504687	0.262343	0.188203	0.148201	
64	0.030922	1664	99.699997	2.247841	0.575320	0.293056	0.211484	0.158844	
64	0.030524	1792	99.900002	2.541908	0.638280	0.331223	0.238252	0.178959	
64	0.030508	1920	99.900002	2.880569	0.717417	0.381723	0.263102	0.200023	
64	0.030288	2048	99.900002	3.201123	0.811906	0.422128	0.297589	0.242174	
64	0.030338	2176	100.000000	3.540208	0.887570	0.459780	0.319855	0.262095	
64	0.030822	2304	100.000000	3.888506	0.993104	0.514646	0.359731	0.273920	
64	0.030366	2432	100.000000	4.333516	1.088569	0.567279	0.399339	0.307362	
64	0.030378	2560	100.000000	4.720608	1.194073	0.619439	0.436778	0.331945	
