=== Intel RBC random

81	12807	5.576975	97.733330	18.779115	4.711906	2.447991	1.693502	1.316613	
83	13123	5.858831	97.966667	19.207589	4.834625	2.506621	1.736241	1.351733	
85	13439	6.021720	98.220001	19.656497	4.956992	2.600927	1.799824	1.382144	
87	13755	6.180758	98.453331	20.223742	5.071493	2.628264	1.840437	1.414928	
89	14072	6.499969	98.486671	20.434927	5.185258	2.682546	1.882368	1.446961	
91	14388	6.703766	98.553337	20.915486	5.331950	2.747211	1.927917	1.493811	
93	14704	6.883225	98.733337	21.441655	5.466957	2.814119	1.952046	1.517328	
95	15020	7.100400	98.926666	21.992732	5.549731	2.912114	2.004643	1.548623	
97	15337	7.278253	99.033333	22.601732	5.679405	2.923086	2.050223	1.640553	
99	15653	7.508730	99.013336	22.788094	5.787244	3.012908	2.093025	1.613138	
101	15969	7.728871	99.206665	23.415321	5.912815	3.058285	2.121224	1.646969	
103	16285	7.877344	99.166664	23.917968	6.022454	3.122169	2.168285	1.680377	
105	16601	8.637003	99.313332	24.443700	6.122785	3.180588	2.233243	1.713610	
107	16918	9.845686	99.373337	24.790961	6.249583	3.235288	2.272392	1.745782	
109	17234	10.001854	99.459999	25.242326	6.392968	3.306920	2.303216	1.780681	
111	17550	10.581735	99.540001	25.756533	6.496155	3.371332	2.336293	1.821568	
113	17866	10.260645	99.566666	26.389077	6.602382	3.433775	2.375211	1.847211	
115	18183	11.139051	99.646667	26.609347	6.758149	3.535533	2.414062	1.879178	
117	18499	10.739468	99.666664	26.961333	6.874801	3.558904	2.485591	1.915414	
119	18815	10.947278	99.673332	27.445520	6.994754	3.635648	2.512924	1.946984	
121	19131	11.983188	99.720001	28.180548	7.123765	3.686727	2.554207	1.986996	
123	19448	11.624287	99.806664	28.693378	7.234703	3.749880	2.625782	2.023958	
125	19764	12.273220	99.846664	29.144729	7.349133	3.835265	2.667791	2.059678	
127	20080	13.351698	99.833336	29.620563	7.442581	3.853537	2.677856	2.075590	
129	20396	12.898141	99.906662	29.829686	7.576077	3.946220	2.722907	2.122771	
131	20712	13.200898	99.913338	30.283875	7.722820	4.004985	2.788149	2.144373	
133	21029	13.133166	99.940002	30.789880	7.785360	4.038945	2.832501	2.178455	
135	21345	13.709845	99.953339	31.243142	7.940122	4.111841	2.849037	2.210484	
137	21661	13.727641	99.959999	31.894572	8.073754	4.229478	2.920654	2.252547	
139	21977	14.073249	99.973335	32.181139	8.216047	4.249653	2.940382	2.278664	
