=== Intel SCF digits

32	16	0.123586	0	0	0.000000	100.000000	0.557901	0.136247	0.068436	0.047267	0.036606	
32	24	0.155141	0	0	0.000000	100.000000	0.561724	0.134243	0.070262	0.048196	0.036921	
32	32	0.196365	0	0	0.000000	100.000000	0.564948	0.137012	0.069696	0.048808	0.037136	
36	8	0.029920	0	0	0.000000	100.000000	0.585150	0.140899	0.073268	0.050091	0.050904	
36	16	0.036266	0	0	0.000000	100.000000	0.585844	0.142172	0.074071	0.050847	0.050502	
36	24	0.015521	0	0	8.605807	90.511963	0.572208	0.140134	0.073228	0.049166	0.038966	
36	32	0.015972	0	0	0.810882	99.360046	0.594621	0.145049	0.075673	0.052192	0.040020	
40	8	0.033740	0	0	0.000000	100.000000	0.605794	0.148041	0.075968	0.052336	0.039854	
40	16	0.039660	0	0	0.000000	100.000000	0.608806	0.148237	0.075290	0.051915	0.040132	
40	24	0.016972	0	0	8.605807	90.511963	0.597041	0.145316	0.073303	0.051563	0.039261	
40	32	0.017062	0	0	0.078472	99.972176	0.619138	0.147743	0.076115	0.053513	0.040745	
44	8	0.036615	0	0	0.000000	100.000000	0.633088	0.153601	0.078114	0.053930	0.041847	
44	16	0.043334	0	0	0.000000	100.000000	0.636818	0.154350	0.080126	0.055239	0.042801	
44	24	0.018858	0	0	8.605807	90.511963	0.625840	0.150148	0.077184	0.054283	0.041296	
44	32	0.018797	0	0	0.090991	99.972176	0.647071	0.155799	0.080045	0.056140	0.042822	
48	8	0.040726	0	0	0.000000	100.000000	0.660760	0.161755	0.081377	0.056251	0.043628	
48	16	0.047462	0	0	0.000000	100.000000	0.663722	0.160995	0.084261	0.057639	0.043927	
48	24	0.020453	0	0	8.605807	90.511963	0.652866	0.156375	0.080767	0.055862	0.043127	
48	32	0.020534	0	0	0.078472	99.972176	0.675228	0.163487	0.084245	0.058665	0.044692	
52	8	0.045943	0	0	0.000000	100.000000	0.692402	0.171244	0.089037	0.061449	0.046548	
52	16	0.051607	0	0	0.000000	100.000000	0.694246	0.175186	0.089761	0.061005	0.046400	
52	24	0.022661	0	0	8.605807	90.511963	0.686651	0.167268	0.085061	0.059331	0.045165	
52	32	0.022320	0	0	0.078472	99.972176	0.705106	0.173533	0.088814	0.061125	0.047349	
56	8	0.046972	0	0	0.000000	100.000000	0.714017	0.173606	0.090426	0.062227	0.049966	
56	16	0.055998	0	0	0.000000	100.000000	0.721245	0.177222	0.089345	0.062678	0.047756	
56	24	0.024167	0	0	8.605807	90.511963	0.706790	0.171198	0.089641	0.062463	0.047412	
56	32	0.024238	0	0	0.078472	99.972176	0.729486	0.181106	0.092580	0.062970	0.048677	
60	8	0.050346	0	0	0.000000	100.000000	0.742038	0.184931	0.094109	0.064874	0.049422	
60	16	0.059754	0	0	0.000000	100.000000	0.746267	0.182207	0.094833	0.065336	0.049755	
60	24	0.030904	0	0	0.000000	100.000000	0.754814	0.188108	0.095680	0.066030	0.050368	
60	32	0.025615	0	0	0.078472	99.972176	0.759112	0.187299	0.096502	0.065243	0.050679	
64	8	0.054531	0	0	0.000000	100.000000	0.774644	0.190567	0.097329	0.067202	0.051149	
64	16	0.063842	0	0	0.000000	100.000000	0.773418	0.191810	0.096303	0.067851	0.051544	
64	24	0.027599	0	0	0.000000	100.000000	0.780503	0.192947	0.097178	0.067182	0.052167	
64	32	0.028154	0	0	0.052315	99.972176	0.787339	0.193042	0.098148	0.068966	0.052618	
