=== AMD RBC gist

23	1259	0.185086	99.699997	2.986951	0.391609	0.206073	0.149658	0.109464	0.100479	0.100942	0.100726	0.058544	
24	1314	0.188472	99.650002	3.126092	0.408211	0.210648	0.156169	0.115617	0.105565	0.104932	0.104969	0.059962	
25	1369	0.190731	99.650002	3.260607	0.426682	0.224688	0.162722	0.124594	0.114349	0.118069	0.117300	0.066171	
26	1424	0.197121	99.900002	3.386657	0.442624	0.235452	0.169610	0.125324	0.126511	0.118224	0.112917	0.069785	
27	1478	0.204768	99.849998	3.521877	0.460314	0.236974	0.175600	0.129371	0.127575	0.131624	0.118029	0.072035	
28	1533	0.200084	99.900002	3.647380	0.476878	0.245872	0.179722	0.130485	0.123230	0.129184	0.120828	0.072805	
29	1588	0.210902	99.750000	3.779914	0.497347	0.252796	0.187068	0.131865	0.127080	0.127706	0.131066	0.071621	
30	1643	0.217290	100.000000	3.908741	0.510782	0.271896	0.204057	0.137865	0.133291	0.134662	0.132639	0.075040	
31	1697	0.217787	99.949997	4.036679	0.525636	0.275855	0.200485	0.141663	0.137838	0.136996	0.137042	0.077815	
32	1752	0.224803	99.699997	4.173258	0.545208	0.288242	0.206165	0.147281	0.141158	0.139911	0.146005	0.077491	
33	1807	0.226799	99.900002	4.308833	0.560193	0.287787	0.211698	0.148284	0.144779	0.144944	0.151458	0.094565	
34	1862	0.231876	100.000000	4.434436	0.576942	0.295813	0.218709	0.156296	0.149494	0.148952	0.148280	0.083616	
35	1917	0.239975	100.000000	4.572804	0.597315	0.306700	0.227845	0.164813	0.155246	0.154715	0.152517	0.088300	
36	1971	0.240153	99.949997	4.702142	0.616030	0.314793	0.232622	0.165403	0.157567	0.158059	0.165108	0.088239	
37	2026	0.263493	100.000000	4.840441	0.631884	0.326932	0.243603	0.168127	0.166729	0.175908	0.169279	0.089940	
38	2081	0.315955	100.000000	4.962704	0.645091	0.334473	0.246018	0.173517	0.169168	0.170862	0.165158	0.106578	
39	2136	0.319899	100.000000	5.087965	0.662709	0.343755	0.253578	0.185057	0.177651	0.173776	0.179172	0.103711	
40	2190	0.323375	100.000000	5.223067	0.679329	0.354121	0.260705	0.186104	0.180226	0.184782	0.183224	0.099576	
41	2245	0.330877	100.000000	5.401281	0.699790	0.362297	0.267439	0.194438	0.190530	0.185033	0.197934	0.112207	
42	2300	0.341599	99.900002	5.492228	0.713771	0.371002	0.282376	0.191504	0.188760	0.197209	0.193751	0.107200	
43	2355	0.345983	100.000000	5.634769	0.735263	0.383015	0.282744	0.209652	0.198103	0.193635	0.193206	0.113713	
44	2409	0.346362	100.000000	5.758949	0.749072	0.393436	0.290109	0.202817	0.195172	0.202558	0.194528	0.111724	
45	2464	0.351597	100.000000	5.890285	0.765103	0.394094	0.293675	0.205996	0.199050	0.198678	0.197223	0.113084	
46	2519	0.353657	100.000000	6.019868	0.784759	0.401698	0.297502	0.208966	0.210993	0.209057	0.206060	0.110397	
47	2574	0.359122	100.000000	6.146224	0.798771	0.414200	0.307838	0.213560	0.208486	0.221236	0.212055	0.116317	
48	2629	0.368056	100.000000	6.276288	0.811587	0.421333	0.321056	0.222374	0.215974	0.212449	0.215358	0.138307	
49	2683	0.376522	100.000000	6.400389	0.829004	0.430387	0.319720	0.226338	0.217490	0.234042	0.218430	0.125322	
50	2738	0.385023	100.000000	6.552109	0.850094	0.437163	0.326109	0.229512	0.220383	0.218877	0.226724	0.125366	
